@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 0
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 13.0, 4.75, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 14.0, 3.0, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 4.33333333333, 4.7, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.83333333333, 1, 0
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 12.0, 3.86363636364, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 12.0, 3.08333333333, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 4.33333333333, 1, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1, 0, 1, 9.66666666667, 3.24, 3, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 7.0, 3.85714285714, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.25, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 13.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 11.0, 3.22222222222, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 9.0, 4.42857142857, 1, 0
2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 19.0, 3.41176470588, 1, 0
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 8.0, 2.85714285714, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 1, 0, 11.5, 3.57142857143, 2, 0
1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 8.5, 4.92857142857, 2, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 7.0, 4.14285714286, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 5.66666666667, 3.64285714286, 3, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 3.16666666667, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 5.0, 3.33333333333, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 8.0, 4.71428571429, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 8.0, 3.57142857143, 1, 0
1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 9.0, 4.6875, 2, 0
1, 0, 1, 3, 0, 3, 4, 0, 0, 0, 1, 7, 0, 1, 0, 0, 0, 15.0, 4.03846153846, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 15.0, 1, 0
2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 13, 2, 3, 0, 1, 2, 12.3333333333, 3.17857142857, 3, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 3.83333333333, 1, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 5, 10.5, 3.41176470588, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.4, 1, 0
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 16.0, 4.26666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 11.0, 4.8, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 11.0, 3.25, 1, 0
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, 4.33333333333, 6.0, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 4.5, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3.0, 5.66666666667, 1, 0
2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 5.8, 4.47826086957, 5, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 11.0, 3.2, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 0
4, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 1, 0, 27.0, 3.26923076923, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 3.25, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2.0, 9.0, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 11.0, 4.9, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 3.75, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 6.66666666667, 4.125, 3, 0
5, 0, 0, 1, 5, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.6666666667, 3.44444444444, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 6.0, 3.8, 1, 0
3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 1, 14.5, 2.76923076923, 2, 0
0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 12.0, 3.88888888889, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 0, 0, 4.25, 4.5, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 0
3, 0, 0, 2, 2, 0, 4, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 16.0, 3.2962962963, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.14285714286, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 17.0, 3.88235294118, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 10.0, 4.22222222222, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 9.0, 4.0, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 17.0, 3.875, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 4.33333333333, 3.75, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.38888888889, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2.0, 7.0, 1, 0
3, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 18.0, 3.64705882353, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 12.0, 3.09090909091, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 3.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.5, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 3.5, 6.4, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 7.0, 3.28571428571, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 13.0, 4.69230769231, 1, 0
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 3.5, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 9.0, 6.28571428571, 1, 0
2, 0, 2, 2, 3, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 22.0, 3.95, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 0
0, 0, 1, 2, 0, 0, 12, 0, 0, 0, 0, 9, 2, 3, 0, 0, 2, 34.0, 3.26923076923, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 4.0, 4.11111111111, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8.0, 3.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 0, 2, 1, 0, 0, 10.0, 3.13333333333, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.8, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.2, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 3.875, 1, 0
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 16.0, 3.6875, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7.0, 5.0, 1, 0
2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 20.0, 3.77777777778, 1, 0
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 2, 0, 1, 0, 12.5, 4.22727272727, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 14.0, 4.71428571429, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 7.0, 4.0, 2, 0
2, 0, 0, 0, 1, 0, 6, 0, 1, 0, 0, 8, 2, 3, 0, 1, 0, 30.0, 3.92307692308, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7.0, 5.16666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 9.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 6.25, 1, 0
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 14.0, 4.15384615385, 1, 0
2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 17.0, 3.64705882353, 1, 0
0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 6.0, 4.1, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 4.5, 1, 0
2, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 5, 1, 0, 0, 0, 1, 21.0, 4.3, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 7.5, 3.53846153846, 2, 0
0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 15.0, 4.30769230769, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 9.0, 4.57142857143, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 2, 0, 7.33333333333, 4.27777777778, 3, 0
2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 13.0, 3.29166666667, 2, 0
2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 13.0, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 0
1, 0, 2, 1, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 18.0, 3.93333333333, 1, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 2, 1, 0, 0, 28.0, 3.92, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 15.0, 3.53846153846, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 3.44444444444, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.8, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.0, 3.46666666667, 3, 0
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 13.0, 4.0, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 1, 0, 0, 6.66666666667, 3.5625, 3, 0
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 14.0, 2.53846153846, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 1, 0, 6.0, 3.86666666667, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 0
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6.0, 3.5, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 13.0, 4.2, 1, 0
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 32.0, 2.875, 1, 0
0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 18.0, 4.41176470588, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 0, 0, 0, 7.5, 4.5, 2, 0
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5.0, 3.0, 2, 0
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 12.0, 4.36363636364, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 0
1, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 7, 0, 3, 0, 0, 0, 25.0, 3.875, 1, 0
1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 17.0, 4.0625, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 7.0, 3.66666666667, 1, 0
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.71428571429, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.25, 1, 0
0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 18.0, 3.76470588235, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 1, 9.0, 5.125, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 5.0, 3.375, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.90909090909, 1, 0
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 9.0, 3.125, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 22.0, 3.21052631579, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.0, 3.57142857143, 1, 0
1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 4, 2, 3, 0, 0, 2, 6.0, 4.55, 4, 0
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 25.0, 4.44, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 8.0, 5.42857142857, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 1, 1, 7.66666666667, 4.52631578947, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 6.33333333333, 1, 0
0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 7, 0, 2, 0, 1, 2, 20.0, 3.1875, 1, 0
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 7.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 18.0, 3.85714285714, 1, 0
3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 20.0, 4.55555555556, 1, 0
1, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 7, 0, 0, 0, 0, 1, 11.0, 4.77777777778, 2, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 1, 0, 0, 20.0, 3.84210526316, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 7, 9.0, 4.25, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 3.625, 1, 0
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.5, 2.9375, 4, 0
1, 0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 23.0, 4.04761904762, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 1, 0, 6.0, 5.2, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 20.0, 4.42105263158, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 2.5, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 4.28571428571, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 1, 0
0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 14.5, 3.74074074074, 2, 0
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 7.75, 3.66666666667, 4, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 5.0, 5.75, 1, 0
3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 1, 7.0, 4.5, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.6, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5.0, 5.0, 1, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 6, 13.5, 3.92, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 0
1, 0, 1, 1, 1, 0, 4, 0, 0, 0, 0, 5, 0, 2, 0, 1, 1, 21.0, 3.57894736842, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 2.125, 1, 0
3, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 6, 2, 1, 1, 0, 20, 24.0, 3.5652173913, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 6.0, 3.6, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 11.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 0
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 3.88888888889, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1, 11.0, 4.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7.0, 4.0, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 9.0, 4.0, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.6, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 1, 0, 11.0, 4.6, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 0
1, 1, 1, 0, 1, 0, 0, 0, 2, 0, 1, 8, 0, 2, 0, 0, 0, 22.0, 3.85, 1, 0
3, 3, 0, 1, 1, 0, 6, 0, 0, 0, 1, 3, 0, 4, 0, 2, 0, 11.6666666667, 3.06896551724, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.33333333333, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.85714285714, 1, 0
2, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 12.5, 3.4347826087, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.28571428571, 1, 0
