@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 3, 5, 0, 0, 0, 0, 19.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 7.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 5.55555555556, 1, 4
3, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 10, 0, 5, 0, 3, 0, 7.0, 3.53571428571, 5, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 0, 1, 20.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.8, 1, 4
0, 0, 2, 1, 0, 0, 2, 0, 1, 2, 0, 3, 0, 3, 0, 0, 0, 20.0, 4.0625, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 2, 0, 0, 0, 10.5, 5.05882352941, 2, 4
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 11.0, 4.0, 1, 4
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0, 5.0, 3.45454545455, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 7.25, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 4.375, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 1, 1, 6.0, 4.88888888889, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 3.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 14.0, 4.0, 1, 4
2, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 5, 0, 1, 1, 0, 0, 8.5, 4.13333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 5.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 7.0, 4.91666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 2, 2.5, 7.33333333333, 2, 4
0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 0, 0, 6.2, 3.72, 5, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 6.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 4
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 5.5, 4.44444444444, 2, 4
3, 0, 0, 1, 2, 0, 4, 1, 0, 2, 0, 7, 0, 2, 0, 0, 0, 28.0, 3.73913043478, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.28571428571, 1, 4
0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1, 0, 0, 8.5, 3.46666666667, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.5, 5.2, 2, 4
2, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 1, 0, 8.5, 4.35714285714, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 1, 0, 0, 0, 6.66666666667, 4.82352941176, 3, 4
1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 10.6666666667, 3.13793103448, 3, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 17.0, 4.86666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 2, 7.5, 3.30769230769, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.0, 3.8, 1, 4
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 5.5, 5.27777777778, 4, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 5, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1, 0, 0, 15.0, 6.13333333333, 1, 4
2, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 7, 1, 0, 0, 0, 1, 21.0, 4.83333333333, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 1, 0, 0, 1, 15.0, 5.0, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 4.0, 4.22222222222, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 10.0, 4.3, 1, 4
2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 9.0, 4.0, 3, 4
0, 0, 1, 1, 1, 0, 0, 0, 1, 2, 0, 6, 0, 1, 1, 0, 0, 24.0, 4.26315789474, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 0, 0, 0, 11.0, 3.7, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 10.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 7.0, 3.16666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 15.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 14.0, 4.46153846154, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 11.0, 4.7, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 10.0, 4.11111111111, 1, 4
0, 0, 2, 2, 1, 0, 2, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 11.0, 4.0, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 19.0, 4.05263157895, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 5.0, 4.5, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.33333333333, 1, 4
2, 0, 1, 0, 1, 0, 6, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 28.0, 4.26086956522, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.5, 1, 4
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 4.66666666667, 3.72727272727, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 9.5, 3.64705882353, 2, 4
0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.0, 3.53333333333, 2, 4
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 21.0, 4.05, 1, 4
2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 5, 0, 1, 1, 0, 0, 4.83333333333, 4.04347826087, 6, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 3.0, 6.0, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.5, 5.8, 2, 4
2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 9, 0, 2, 1, 0, 0, 9.66666666667, 4.15384615385, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 9.0, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 14.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 6.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 5.625, 2, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 1, 0, 7.0, 4.27777777778, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 6.0, 4.6, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 1, 17.0, 3.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 27.0, 4.07692307692, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 9.0, 5.0, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 11.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 8.66666666667, 3.5652173913, 3, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.5, 4.33333333333, 2, 4
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 2, 0, 15.0, 3.66666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5.5, 4.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 5.5, 4.0, 2, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 15.0, 4.61538461538, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 9.0, 4.75, 1, 4
0, 0, 1, 2, 1, 0, 0, 0, 2, 0, 0, 7, 1, 1, 0, 0, 0, 21.0, 4.8125, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 5.5, 4.0, 2, 4
0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.5, 3.77777777778, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 4
1, 2, 0, 2, 0, 0, 4, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 12.0, 3.6, 2, 4
0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 13.5, 3.95652173913, 2, 4
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 4.07142857143, 1, 4
1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 1, 6, 0, 0, 0, 0, 17, 10.5, 3.44444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
1, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 25.0, 4.6, 1, 4
1, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.5, 3.66666666667, 2, 4
0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 9.5, 3.875, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 15.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 7.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 9.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1, 6.0, 5.07692307692, 3, 4
0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 10.0, 3.82352941176, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 7.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3.5, 4.6, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 3.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.5, 4.0, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 5.2, 1, 4
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.5625, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 1, 0, 8.66666666667, 4.0, 3, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 3, 8.0, 4.28571428571, 3, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 5.5, 5.22222222222, 2, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5.0, 4.08333333333, 3, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 10.0, 4.4, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 0, 0, 13.0, 5.45454545455, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 11.5, 3.6, 2, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 13, 14.0, 4.14285714286, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
1, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 5, 1, 3, 0, 0, 0, 7.75, 3.96, 4, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 4
1, 0, 1, 1, 0, 1, 0, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, 11.5, 4.38095238095, 2, 4
0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 7, 0, 2, 0, 0, 0, 23.0, 4.61904761905, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 6.5, 1, 4
2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 8.0, 3.76923076923, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 9.0, 3.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 6.0, 5.2, 1, 4
1, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 3.7, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 6.5, 5.44444444444, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 5.5, 3.55555555556, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 1, 5.5, 7.7, 2, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 10.0, 4.11764705882, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 3.85714285714, 2, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 5, 0, 2, 0, 0, 4, 10.0, 4.05882352941, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 10.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0, 3.28571428571, 1, 4
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 8.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 7.0, 4.27272727273, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 9.0, 3.8125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 4
0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 7, 1, 2, 0, 0, 0, 13.5, 4.15, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 11.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6.0, 3.8, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 15.0, 3.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.84615384615, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 30.0, 3.95652173913, 1, 4
1, 0, 4, 2, 1, 3, 2, 0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 28.0, 3.2962962963, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.36363636364, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 1, 12.0, 3.41666666667, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 11.0, 1, 4
1, 0, 0, 1, 0, 3, 2, 0, 0, 0, 1, 10, 0, 1, 0, 0, 0, 14.0, 4.08, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 5, 0, 1, 1, 0, 0, 17.0, 4.13333333333, 1, 4
0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 5.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 3.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.11111111111, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 4.28571428571, 1, 4
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 1, 0, 3, 8.0, 3.67857142857, 4, 4
3, 0, 0, 2, 1, 0, 6, 0, 0, 1, 0, 8, 0, 1, 0, 0, 0, 26.0, 3.52631578947, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 1, 1, 0, 11.0, 5.8, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 8.0, 4.5, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 1, 0, 13.0, 3.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 10.0, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 20.0, 4.52941176471, 1, 4
3, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 20.0, 2.88888888889, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 13.0, 3.08333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 0, 0, 1, 4.66666666667, 4.18181818182, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 3.11111111111, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 9.0, 3.0, 1, 4
2, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 2, 0, 0, 0, 1, 7.0, 3.86956521739, 4, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 0, 13.5, 4.0, 2, 4
